,Unnamed: 0,lat,lon,stat,cumulative,total,bias_avg
8704,8704,4684030.0,365890.0,"(-0.5175653700570156, 2)",-0.5175653700570156,2.0,-0.17252179001900522
8705,8705,4684030.0,365900.0,"(-0.5660119551891061, 2)",-0.5660119551891061,2.0,-0.18867065172970202
8706,8706,4684030.0,365910.0,"(-0.8231196077172842, 3)",-0.8231196077172842,3.0,-0.20577990192932105
8707,8707,4684030.0,365920.0,"(-0.5849288484335374, 2)",-0.5849288484335374,2.0,-0.19497628281117915
8708,8708,4684030.0,365930.0,"(-0.7944832090186337, 3)",-0.7944832090186337,3.0,-0.19862080225465842
8709,8709,4684030.0,365940.0,"(-0.437784567157107, 1)",-0.437784567157107,1.0,-0.2188922835785535
8710,8710,4684030.0,365950.0,"(-0.4573463555562705, 1)",-0.4573463555562705,1.0,-0.22867317777813526
8711,8711,4684030.0,365960.0,"(-0.46618284158174644, 1)",-0.46618284158174644,1.0,-0.23309142079087322
8712,8712,4684030.0,365970.0,"(-0.7105335343568705, 2)",-0.7105335343568705,2.0,-0.23684451145229016
8713,8713,4684030.0,365980.0,"(-0.4914646298715356, 1)",-0.4914646298715356,1.0,-0.2457323149357678
8714,8714,4684030.0,365990.0,"(-0.9733226098270481, 3)",-0.9733226098270481,3.0,-0.24333065245676203
8715,8715,4684030.0,366000.0,"(-1.2405803611142823, 4)",-1.2405803611142823,4.0,-0.24811607222285645
8716,8716,4684030.0,366010.0,"(-1.2966829709505747, 4)",-1.2966829709505747,4.0,-0.25933659419011496
8717,8717,4684030.0,366020.0,"(-1.1888255063954483, 4)",-1.1888255063954483,4.0,-0.23776510127908965
8718,8718,4684030.0,366030.0,"(-0.9551597058460349, 3)",-0.9551597058460349,3.0,-0.23878992646150873
8719,8719,4684030.0,366040.0,"(-0.7770078360729417, 2)",-0.7770078360729417,2.0,-0.2590026120243139
8720,8720,4684030.0,366050.0,"(-1.3310342909153365, 4)",-1.3310342909153365,4.0,-0.26620685818306733
8721,8721,4684030.0,366060.0,"(-1.3939147830864176, 4)",-1.3939147830864176,4.0,-0.27878295661728353
8722,8722,4684030.0,366070.0,"(-1.0914556274260714, 3)",-1.0914556274260714,3.0,-0.27286390685651785
8723,8723,4684030.0,366080.0,"(-1.3611748921103954, 4)",-1.3611748921103954,4.0,-0.2722349784220791
8724,8724,4684030.0,366090.0,"(-1.433507072304054, 4)",-1.433507072304054,4.0,-0.28670141446081077
8725,8725,4684030.0,366100.0,"(-0.9139442538232503, 2)",-0.9139442538232503,2.0,-0.3046480846077501
8726,8726,4684030.0,366110.0,"(-1.1107958111457517, 3)",-1.1107958111457517,3.0,-0.2776989527864379
8727,8727,4684030.0,366120.0,"(-1.119377748809728, 3)",-1.119377748809728,3.0,-0.279844437202432
8728,8728,4684030.0,366130.0,"(-1.0551746151154324, 3)",-1.0551746151154324,3.0,-0.2637936537788581
8729,8729,4684030.0,366140.0,"(-1.0864779928452366, 3)",-1.0864779928452366,3.0,-0.27161949821130915
8730,8730,4684030.0,366150.0,"(-1.48288472138622, 4)",-1.48288472138622,4.0,-0.296576944277244
8731,8731,4684030.0,366160.0,"(-1.6192143147397793, 4)",-1.6192143147397793,4.0,-0.32384286294795583
8732,8732,4684030.0,366170.0,"(-1.4962389029645928, 3)",-1.4962389029645928,3.0,-0.3740597257411482
8733,8733,4684030.0,366180.0,"(-1.4717338334653567, 3)",-1.4717338334653567,3.0,-0.36793345836633917
8734,8734,4684030.0,366190.0,"(-1.3916714765243254, 3)",-1.3916714765243254,3.0,-0.34791786913108136
8735,8735,4684030.0,366200.0,"(-1.2737116158936796, 3)",-1.2737116158936796,3.0,-0.3184279039734199
8736,8736,4684030.0,366210.0,"(-1.2671988415565891, 3)",-1.2671988415565891,3.0,-0.3167997103891473
8737,8737,4684030.0,366220.0,"(-1.2457022156407298, 3)",-1.2457022156407298,3.0,-0.31142555391018245
8738,8738,4684030.0,366230.0,"(-1.263777364191554, 3)",-1.263777364191554,3.0,-0.3159443410478885
8739,8739,4684030.0,366240.0,"(-1.079414539910052, 2)",-1.079414539910052,2.0,-0.35980484663668405
8740,8740,4684030.0,366250.0,"(-1.1161422324158567, 2)",-1.1161422324158567,2.0,-0.3720474108052856
8741,8741,4684030.0,366260.0,"(-1.0159393783178925, 2)",-1.0159393783178925,2.0,-0.3386464594392975
8742,8742,4684030.0,366270.0,"(-1.1866635512574033, 3)",-1.1866635512574033,3.0,-0.2966658878143508
8743,8743,4684030.0,366280.0,"(-0.9325379840920939, 2)",-0.9325379840920939,2.0,-0.3108459946973646
8744,8744,4684030.0,366290.0,"(-0.8566535594914568, 2)",-0.8566535594914568,2.0,-0.2855511864971523
8745,8745,4684030.0,366300.0,"(-0.8318930556340115, 2)",-0.8318930556340115,2.0,-0.2772976852113372
8746,8746,4684030.0,366310.0,"(-0.8810277307292849, 2)",-0.8810277307292849,2.0,-0.293675910243095
8747,8747,4684030.0,366320.0,"(-0.8257970598561818, 2)",-0.8257970598561818,2.0,-0.27526568661872725
8748,8748,4684030.0,366330.0,"(-1.0458221861397834, 3)",-1.0458221861397834,3.0,-0.26145554653494585
8749,8749,4684030.0,366340.0,"(-0.9660395767980426, 3)",-0.9660395767980426,3.0,-0.24150989419951066
8750,8750,4684030.0,366350.0,"(-0.9639180619104354, 3)",-0.9639180619104354,3.0,-0.24097951547760885
8751,8751,4684030.0,366360.0,"(-0.96451968843653, 3)",-0.96451968843653,3.0,-0.2411299221091325
8752,8752,4684030.0,366370.0,"(-0.9158029142682496, 2)",-0.9158029142682496,2.0,-0.30526763808941654
8753,8753,4684030.0,366380.0,"(-0.9615177925810485, 2)",-0.9615177925810485,2.0,-0.3205059308603495
8754,8754,4684030.0,366390.0,"(-1.0519628837105854, 2)",-1.0519628837105854,2.0,-0.35065429457019515
8755,8755,4684030.0,366400.0,"(-1.0370793480930547, 2)",-1.0370793480930547,2.0,-0.3456931160310182
8756,8756,4684030.0,366410.0,"(-1.0906403913654432, 2)",-1.0906403913654432,2.0,-0.3635467971218144
8757,8757,4684030.0,366420.0,"(-1.0844895892925424, 2)",-1.0844895892925424,2.0,-0.3614965297641808
8758,8758,4684030.0,366430.0,"(-0.9681123851661694, 2)",-0.9681123851661694,2.0,-0.32270412838872314
8759,8759,4684030.0,366440.0,"(-0.8684220533744057, 2)",-0.8684220533744057,2.0,-0.2894740177914686
8760,8760,4684030.0,366450.0,"(-1.1205130660610918, 3)",-1.1205130660610918,3.0,-0.28012826651527295
8761,8761,4684030.0,366460.0,"(-1.1574763337131277, 3)",-1.1574763337131277,3.0,-0.28936908342828194
8762,8762,4684030.0,366470.0,"(-1.5492827044715116, 4)",-1.5492827044715116,4.0,-0.3098565408943023
8763,8763,4684030.0,366480.0,"(-1.6336453324600657, 4)",-1.6336453324600657,4.0,-0.32672906649201316
8764,8764,4684030.0,366490.0,"(-1.7666817137780368, 4)",-1.7666817137780368,4.0,-0.3533363427556074
8765,8765,4684030.0,366500.0,,,,
8766,8766,4684030.0,366510.0,,,,
8767,8767,4684030.0,366520.0,,,,
8768,8768,4684030.0,366530.0,"(-1.6342988058455485, 4)",-1.6342988058455485,4.0,-0.3268597611691097
8769,8769,4684030.0,366540.0,"(-1.6155686808372876, 4)",-1.6155686808372876,4.0,-0.32311373616745753
8770,8770,4684030.0,366550.0,"(-1.9986752707601323, 5)",-1.9986752707601323,5.0,-0.3331125451266887
8771,8771,4684030.0,366560.0,"(-1.7399504015647453, 4)",-1.7399504015647453,4.0,-0.3479900803129491
8772,8772,4684030.0,366570.0,"(-1.938907075215524, 5)",-1.938907075215524,5.0,-0.32315117920258735
8773,8773,4684030.0,366580.0,"(-2.1211624598035415, 5)",-2.1211624598035415,5.0,-0.3535270766339236
8774,8774,4684030.0,366590.0,"(-1.9423089650490324, 5)",-1.9423089650490324,5.0,-0.3237181608415054
8775,8775,4684030.0,366600.0,"(-2.19416378140968, 5)",-2.19416378140968,5.0,-0.36569396356828004
8776,8776,4684030.0,366610.0,"(-1.9930293678739635, 4)",-1.9930293678739635,4.0,-0.3986058735747927
8777,8777,4684030.0,366620.0,"(-1.9770872285037064, 4)",-1.9770872285037064,4.0,-0.3954174457007413
8778,8778,4684030.0,366630.0,"(-1.9497999918250373, 4)",-1.9497999918250373,4.0,-0.38995999836500744
8779,8779,4684030.0,366640.0,"(-1.9970543184783247, 4)",-1.9970543184783247,4.0,-0.3994108636956649
8780,8780,4684030.0,366650.0,"(-2.012959772144761, 4)",-2.012959772144761,4.0,-0.4025919544289522
8781,8781,4684030.0,366660.0,"(-2.0057488146726143, 4)",-2.0057488146726143,4.0,-0.40114976293452287
8782,8782,4684030.0,366670.0,"(-1.9205263598780127, 4)",-1.9205263598780127,4.0,-0.3841052719756025
8783,8783,4684030.0,366680.0,"(-1.863241084196194, 4)",-1.863241084196194,4.0,-0.37264821683923877
8784,8784,4684030.0,366690.0,"(-1.7322619229978566, 4)",-1.7322619229978566,4.0,-0.34645238459957134
8785,8785,4684030.0,366700.0,"(-1.4329412120535807, 4)",-1.4329412120535807,4.0,-0.2865882424107161
8786,8786,4684030.0,366710.0,"(-1.4635698446838208, 4)",-1.4635698446838208,4.0,-0.29271396893676416
8787,8787,4684030.0,366720.0,"(-1.0320846702005753, 2)",-1.0320846702005753,2.0,-0.34402822340019173
8788,8788,4684020.0,365040.0,,,,
8789,8789,4684020.0,365050.0,,,,
8790,8790,4684020.0,365060.0,,,,
8791,8791,4684020.0,365070.0,,,,
8792,8792,4684020.0,365080.0,,,,
8793,8793,4684020.0,365090.0,,,,
8794,8794,4684020.0,365100.0,,,,
8795,8795,4684020.0,365110.0,,,,
8796,8796,4684020.0,365120.0,,,,
8797,8797,4684020.0,365130.0,,,,
8798,8798,4684020.0,365140.0,,,,
8799,8799,4684020.0,365150.0,,,,
8800,8800,4684020.0,365160.0,,,,
8801,8801,4684020.0,365170.0,,,,
8802,8802,4684020.0,365180.0,,,,
8803,8803,4684020.0,365190.0,,,,
8804,8804,4684020.0,365200.0,,,,
8805,8805,4684020.0,365210.0,,,,
8806,8806,4684020.0,365220.0,,,,
8807,8807,4684020.0,365230.0,,,,
8808,8808,4684020.0,365240.0,,,,
8809,8809,4684020.0,365250.0,,,,
8810,8810,4684020.0,365260.0,,,,
8811,8811,4684020.0,365270.0,,,,
8812,8812,4684020.0,365280.0,,,,
8813,8813,4684020.0,365290.0,,,,
8814,8814,4684020.0,365300.0,,,,
8815,8815,4684020.0,365310.0,,,,
8816,8816,4684020.0,365320.0,,,,
8817,8817,4684020.0,365330.0,,,,
8818,8818,4684020.0,365340.0,,,,
8819,8819,4684020.0,365350.0,,,,
8820,8820,4684020.0,365360.0,,,,
8821,8821,4684020.0,365370.0,,,,
8822,8822,4684020.0,365380.0,,,,
8823,8823,4684020.0,365390.0,,,,
8824,8824,4684020.0,365400.0,,,,
8825,8825,4684020.0,365410.0,,,,
8826,8826,4684020.0,365420.0,,,,
8827,8827,4684020.0,365430.0,,,,
8828,8828,4684020.0,365440.0,,,,
8829,8829,4684020.0,365450.0,"(-0.492824836439015, 2)",-0.492824836439015,2.0,-0.16427494547967167
8830,8830,4684020.0,365460.0,,,,
8831,8831,4684020.0,365470.0,,,,
8832,8832,4684020.0,365480.0,"(-0.7151097030099833, 3)",-0.7151097030099833,3.0,-0.17877742575249583
8833,8833,4684020.0,365490.0,"(-0.7316622150338848, 3)",-0.7316622150338848,3.0,-0.1829155537584712
8834,8834,4684020.0,365500.0,"(-0.7577729490612678, 3)",-0.7577729490612678,3.0,-0.18944323726531695
8835,8835,4684020.0,365510.0,"(-0.5476641671968436, 2)",-0.5476641671968436,2.0,-0.18255472239894788
8836,8836,4684020.0,365520.0,"(-0.8646026196400978, 3)",-0.8646026196400978,3.0,-0.21615065491002444
8837,8837,4684020.0,365530.0,"(-1.0938407975411328, 4)",-1.0938407975411328,4.0,-0.21876815950822656
8838,8838,4684020.0,365540.0,"(-0.907558940722091, 4)",-0.907558940722091,4.0,-0.1815117881444182
8839,8839,4684020.0,365550.0,"(-0.663179729150426, 3)",-0.663179729150426,3.0,-0.1657949322876065
8840,8840,4684020.0,365560.0,"(-0.21212983634771032, 1)",-0.21212983634771032,1.0,-0.10606491817385516
8841,8841,4684020.0,365570.0,"(-0.4499290311480736, 2)",-0.4499290311480736,2.0,-0.14997634371602453
8842,8842,4684020.0,365580.0,"(-0.7741057003025452, 3)",-0.7741057003025452,3.0,-0.1935264250756363
8843,8843,4684020.0,365590.0,"(-0.8861667264480994, 3)",-0.8861667264480994,3.0,-0.22154168161202484
8844,8844,4684020.0,365600.0,"(-0.6590604192938948, 2)",-0.6590604192938948,2.0,-0.21968680643129826
8845,8845,4684020.0,365610.0,"(-0.9636596239237755, 3)",-0.9636596239237755,3.0,-0.24091490598094387
8846,8846,4684020.0,365620.0,"(-0.8626541498693812, 3)",-0.8626541498693812,3.0,-0.2156635374673453
8847,8847,4684020.0,365630.0,"(-0.6351915972532565, 3)",-0.6351915972532565,3.0,-0.15879789931331412
8848,8848,4684020.0,365640.0,"(-0.43998387466668964, 2)",-0.43998387466668964,2.0,-0.1466612915555632
8849,8849,4684020.0,365650.0,"(-0.49039569086473656, 2)",-0.49039569086473656,2.0,-0.16346523028824553
8850,8850,4684020.0,365660.0,"(-0.656498367001616, 3)",-0.656498367001616,3.0,-0.164124591750404
8851,8851,4684020.0,365670.0,"(-0.24855233534731047, 1)",-0.24855233534731047,1.0,-0.12427616767365524
8852,8852,4684020.0,365680.0,"(-0.6306601413588038, 3)",-0.6306601413588038,3.0,-0.15766503533970094
8853,8853,4684020.0,365690.0,"(-0.5302861078573481, 2)",-0.5302861078573481,2.0,-0.17676203595244935
8854,8854,4684020.0,365700.0,"(-0.8980962718358547, 3)",-0.8980962718358547,3.0,-0.22452406795896368
8855,8855,4684020.0,365710.0,"(-1.0072987152432809, 3)",-1.0072987152432809,3.0,-0.2518246788108202
8856,8856,4684020.0,365720.0,"(-0.9663404037721601, 3)",-0.9663404037721601,3.0,-0.24158510094304003
8857,8857,4684020.0,365730.0,"(-0.9020959658092969, 3)",-0.9020959658092969,3.0,-0.2255239914523242
8858,8858,4684020.0,365740.0,"(-0.9821915599897683, 3)",-0.9821915599897683,3.0,-0.24554788999744206
8859,8859,4684020.0,365750.0,"(-0.9885054170968487, 3)",-0.9885054170968487,3.0,-0.24712635427421217
8860,8860,4684020.0,365760.0,"(-1.2374566673556617, 4)",-1.2374566673556617,4.0,-0.24749133347113234
8861,8861,4684020.0,365770.0,"(-1.0374583459568818, 3)",-1.0374583459568818,3.0,-0.25936458648922045
8862,8862,4684020.0,365780.0,"(-0.5921044426481908, 1)",-0.5921044426481908,1.0,-0.2960522213240954
8863,8863,4684020.0,365790.0,"(-0.576493464547928, 1)",-0.576493464547928,1.0,-0.288246732273964
8864,8864,4684020.0,365800.0,"(-0.7604934236004834, 2)",-0.7604934236004834,2.0,-0.2534978078668278
8865,8865,4684020.0,365810.0,"(-0.7167765610542636, 2)",-0.7167765610542636,2.0,-0.2389255203514212
8866,8866,4684020.0,365820.0,"(-0.4578165571608536, 1)",-0.4578165571608536,1.0,-0.2289082785804268
8867,8867,4684020.0,365830.0,"(-0.6561524572555504, 2)",-0.6561524572555504,2.0,-0.21871748575185013
8868,8868,4684020.0,365840.0,"(-0.30498808031760494, 1)",-0.30498808031760494,1.0,-0.15249404015880247
8869,8869,4684020.0,365850.0,"(-0.5298769581794278, 2)",-0.5298769581794278,2.0,-0.17662565272647593
8870,8870,4684020.0,365860.0,"(-0.3139852503654377, 1)",-0.3139852503654377,1.0,-0.15699262518271884
8871,8871,4684020.0,365870.0,"(-0.7891819042324006, 3)",-0.7891819042324006,3.0,-0.19729547605810016
8872,8872,4684020.0,365880.0,"(-0.4400190002574049, 2)",-0.4400190002574049,2.0,-0.14667300008580164
8873,8873,4684020.0,365890.0,"(0.0, 0)",0.0,0.0,0.0
8874,8874,4684020.0,365900.0,"(-0.5066208055381962, 2)",-0.5066208055381962,2.0,-0.1688736018460654
8875,8875,4684020.0,365910.0,"(-0.5557106455490214, 2)",-0.5557106455490214,2.0,-0.1852368818496738
8876,8876,4684020.0,365920.0,"(-0.602931918786247, 2)",-0.602931918786247,2.0,-0.20097730626208232
8877,8877,4684020.0,365930.0,"(-0.8429124774492754, 3)",-0.8429124774492754,3.0,-0.21072811936231886
8878,8878,4684020.0,365940.0,"(-0.6555902750049339, 2)",-0.6555902750049339,2.0,-0.2185300916683113
8879,8879,4684020.0,365950.0,"(-0.6917459522757261, 2)",-0.6917459522757261,2.0,-0.2305819840919087
8880,8880,4684020.0,365960.0,"(-0.7494759704368275, 2)",-0.7494759704368275,2.0,-0.24982532347894248
8881,8881,4684020.0,365970.0,"(-0.7824286891958515, 2)",-0.7824286891958515,2.0,-0.26080956306528386
8882,8882,4684020.0,365980.0,"(-0.7557365177903387, 2)",-0.7557365177903387,2.0,-0.25191217259677956
8883,8883,4684020.0,365990.0,"(-0.8098364116289384, 2)",-0.8098364116289384,2.0,-0.26994547054297946
8884,8884,4684020.0,366000.0,"(-1.0925295704694615, 3)",-1.0925295704694615,3.0,-0.2731323926173654
8885,8885,4684020.0,366010.0,"(-1.1755214624821537, 3)",-1.1755214624821537,3.0,-0.29388036562053843
8886,8886,4684020.0,366020.0,"(-0.519551554891322, 1)",-0.519551554891322,1.0,-0.259775777445661
8887,8887,4684020.0,366030.0,"(-1.1776550161583257, 3)",-1.1776550161583257,3.0,-0.2944137540395814
8888,8888,4684020.0,366040.0,"(-1.133813107286447, 3)",-1.133813107286447,3.0,-0.28345327682161175
8889,8889,4684020.0,366050.0,"(-1.2073635286962499, 3)",-1.2073635286962499,3.0,-0.30184088217406246
8890,8890,4684020.0,366060.0,"(-1.5072721052934455, 4)",-1.5072721052934455,4.0,-0.3014544210586891
8891,8891,4684020.0,366070.0,"(-1.1745083367147657, 3)",-1.1745083367147657,3.0,-0.29362708417869143
8892,8892,4684020.0,366080.0,"(-1.193410034556289, 3)",-1.193410034556289,3.0,-0.29835250863907226
8893,8893,4684020.0,366090.0,"(-1.2410878818931228, 3)",-1.2410878818931228,3.0,-0.3102719704732807
8894,8894,4684020.0,366100.0,"(-1.6394074386100161, 5)",-1.6394074386100161,5.0,-0.2732345731016694
8895,8895,4684020.0,366110.0,"(-1.1060975177069332, 3)",-1.1060975177069332,3.0,-0.2765243794267333
8896,8896,4684020.0,366120.0,"(-0.8351320949032557, 2)",-0.8351320949032557,2.0,-0.2783773649677519
8897,8897,4684020.0,366130.0,"(-1.0387887757735181, 3)",-1.0387887757735181,3.0,-0.25969719394337953
8898,8898,4684020.0,366140.0,"(-1.2068185764600896, 3)",-1.2068185764600896,3.0,-0.3017046441150224
8899,8899,4684020.0,366150.0,"(-1.3068779287523027, 3)",-1.3068779287523027,3.0,-0.32671948218807567
8900,8900,4684020.0,366160.0,"(-1.5118436092363425, 3)",-1.5118436092363425,3.0,-0.37796090230908563
8901,8901,4684020.0,366170.0,"(-1.5750606110487864, 3)",-1.5750606110487864,3.0,-0.3937651527621966
8902,8902,4684020.0,366180.0,"(-1.555505716983754, 3)",-1.555505716983754,3.0,-0.3888764292459385
8903,8903,4684020.0,366190.0,"(-1.4587668934928113, 3)",-1.4587668934928113,3.0,-0.3646917233732028
8904,8904,4684020.0,366200.0,"(-1.322539656171821, 3)",-1.322539656171821,3.0,-0.33063491404295525
8905,8905,4684020.0,366210.0,"(-1.4455514453127165, 3)",-1.4455514453127165,3.0,-0.3613878613281791
8906,8906,4684020.0,366220.0,"(-1.4014498444241374, 3)",-1.4014498444241374,3.0,-0.35036246110603436
8907,8907,4684020.0,366230.0,"(-1.3075810179120282, 3)",-1.3075810179120282,3.0,-0.32689525447800705
8908,8908,4684020.0,366240.0,"(-1.322734310908849, 3)",-1.322734310908849,3.0,-0.33068357772721224
8909,8909,4684020.0,366250.0,"(-1.2642007258991566, 3)",-1.2642007258991566,3.0,-0.31605018147478914
8910,8910,4684020.0,366260.0,"(-1.0023617457604466, 2)",-1.0023617457604466,2.0,-0.3341205819201489
8911,8911,4684020.0,366270.0,"(-1.2193516093932089, 3)",-1.2193516093932089,3.0,-0.3048379023483022
8912,8912,4684020.0,366280.0,"(-1.0180443801534707, 3)",-1.0180443801534707,3.0,-0.25451109503836766
8913,8913,4684020.0,366290.0,"(-0.8043193204434778, 2)",-0.8043193204434778,2.0,-0.2681064401478259
8914,8914,4684020.0,366300.0,"(-1.0803799409508867, 3)",-1.0803799409508867,3.0,-0.2700949852377217
8915,8915,4684020.0,366310.0,"(-0.8459982358724921, 2)",-0.8459982358724921,2.0,-0.2819994119574974
8916,8916,4684020.0,366320.0,"(-0.9946918896363466, 3)",-0.9946918896363466,3.0,-0.24867297240908665
8917,8917,4684020.0,366330.0,"(-0.7819922018631882, 2)",-0.7819922018631882,2.0,-0.2606640672877294
8918,8918,4684020.0,366340.0,"(-0.8434727717529258, 2)",-0.8434727717529258,2.0,-0.2811575905843086
8919,8919,4684020.0,366350.0,"(-1.0117366400619585, 3)",-1.0117366400619585,3.0,-0.25293416001548963
8920,8920,4684020.0,366360.0,"(-1.091597476854719, 3)",-1.091597476854719,3.0,-0.27289936921367974
8921,8921,4684020.0,366370.0,"(-0.9862913993996596, 3)",-0.9862913993996596,3.0,-0.2465728498499149
8922,8922,4684020.0,366380.0,"(-1.2285460281079543, 3)",-1.2285460281079543,3.0,-0.3071365070269886
8923,8923,4684020.0,366390.0,"(-0.9950656650647425, 2)",-0.9950656650647425,2.0,-0.33168855502158084
8924,8924,4684020.0,366400.0,"(-1.0426261880415004, 2)",-1.0426261880415004,2.0,-0.34754206268050014
8925,8925,4684020.0,366410.0,"(-1.0472592326312702, 2)",-1.0472592326312702,2.0,-0.3490864108770901
8926,8926,4684020.0,366420.0,"(-1.0803178515391936, 2)",-1.0803178515391936,2.0,-0.36010595051306454
8927,8927,4684020.0,366430.0,"(-0.9757477739585139, 2)",-0.9757477739585139,2.0,-0.32524925798617127
8928,8928,4684020.0,366440.0,"(-0.9405599693039264, 2)",-0.9405599693039264,2.0,-0.31351998976797546
8929,8929,4684020.0,366450.0,"(-1.4204558652692758, 4)",-1.4204558652692758,4.0,-0.2840911730538552
8930,8930,4684020.0,366460.0,"(-1.136185388864428, 3)",-1.136185388864428,3.0,-0.284046347216107
8931,8931,4684020.0,366470.0,"(-1.5063284313988063, 4)",-1.5063284313988063,4.0,-0.30126568627976125
8932,8932,4684020.0,366480.0,"(-1.6911760789250234, 4)",-1.6911760789250234,4.0,-0.3382352157850047
8933,8933,4684020.0,366490.0,"(-1.8830677771876259, 4)",-1.8830677771876259,4.0,-0.37661355543752517
8934,8934,4684020.0,366500.0,,,,
8935,8935,4684020.0,366510.0,,,,
8936,8936,4684020.0,366520.0,,,,
8937,8937,4684020.0,366530.0,"(-1.6675689448231497, 4)",-1.6675689448231497,4.0,-0.3335137889646299
8938,8938,4684020.0,366540.0,"(-1.544367860722248, 4)",-1.544367860722248,4.0,-0.3088735721444496
8939,8939,4684020.0,366550.0,"(-1.665813515059729, 4)",-1.665813515059729,4.0,-0.33316270301194584
8940,8940,4684020.0,366560.0,"(-1.7041157411534567, 4)",-1.7041157411534567,4.0,-0.3408231482306913
8941,8941,4684020.0,366570.0,"(-1.9445364119756974, 5)",-1.9445364119756974,5.0,-0.32408940199594954
8942,8942,4684020.0,366580.0,"(-2.1265403500533124, 5)",-2.1265403500533124,5.0,-0.3544233916755521
8943,8943,4684020.0,366590.0,"(-2.0708853153656195, 5)",-2.0708853153656195,5.0,-0.3451475525609366
8944,8944,4684020.0,366600.0,"(-1.9955940519495488, 5)",-1.9955940519495488,5.0,-0.33259900865825814
8945,8945,4684020.0,366610.0,"(-1.8501727663159668, 4)",-1.8501727663159668,4.0,-0.37003455326319334
8946,8946,4684020.0,366620.0,"(-1.9895270262675162, 4)",-1.9895270262675162,4.0,-0.39790540525350326
8947,8947,4684020.0,366630.0,"(-1.9093835671837702, 4)",-1.9093835671837702,4.0,-0.38187671343675406
8948,8948,4684020.0,366640.0,"(-1.9514516310404624, 4)",-1.9514516310404624,4.0,-0.39029032620809245
8949,8949,4684020.0,366650.0,"(-2.054440534928436, 4)",-2.054440534928436,4.0,-0.4108881069856872
8950,8950,4684020.0,366660.0,"(-1.940941509216602, 4)",-1.940941509216602,4.0,-0.3881883018433204
8951,8951,4684020.0,366670.0,"(-1.9168046520786106, 4)",-1.9168046520786106,4.0,-0.3833609304157221
8952,8952,4684020.0,366680.0,"(-1.840802626183831, 4)",-1.840802626183831,4.0,-0.36816052523676623
8953,8953,4684020.0,366690.0,"(-1.561678868414286, 4)",-1.561678868414286,4.0,-0.3123357736828572
8954,8954,4684020.0,366700.0,"(-1.217923785417707, 3)",-1.217923785417707,3.0,-0.30448094635442674
8955,8955,4684020.0,366710.0,"(-1.3435641342146187, 3)",-1.3435641342146187,3.0,-0.3358910335536547
8956,8956,4684020.0,366720.0,"(-1.310448647134531, 3)",-1.310448647134531,3.0,-0.3276121617836327
8957,8957,4684010.0,365040.0,,,,
8958,8958,4684010.0,365050.0,,,,
8959,8959,4684010.0,365060.0,,,,
8960,8960,4684010.0,365070.0,,,,
8961,8961,4684010.0,365080.0,,,,
8962,8962,4684010.0,365090.0,,,,
8963,8963,4684010.0,365100.0,,,,
8964,8964,4684010.0,365110.0,,,,
8965,8965,4684010.0,365120.0,,,,
8966,8966,4684010.0,365130.0,,,,
8967,8967,4684010.0,365140.0,,,,
8968,8968,4684010.0,365150.0,,,,
8969,8969,4684010.0,365160.0,,,,
8970,8970,4684010.0,365170.0,,,,
8971,8971,4684010.0,365180.0,,,,
8972,8972,4684010.0,365190.0,,,,
8973,8973,4684010.0,365200.0,,,,
8974,8974,4684010.0,365210.0,,,,
8975,8975,4684010.0,365220.0,,,,
8976,8976,4684010.0,365230.0,,,,
8977,8977,4684010.0,365240.0,,,,
8978,8978,4684010.0,365250.0,,,,
8979,8979,4684010.0,365260.0,,,,
8980,8980,4684010.0,365270.0,,,,
8981,8981,4684010.0,365280.0,,,,
8982,8982,4684010.0,365290.0,,,,
8983,8983,4684010.0,365300.0,,,,
8984,8984,4684010.0,365310.0,,,,
8985,8985,4684010.0,365320.0,,,,
8986,8986,4684010.0,365330.0,,,,
8987,8987,4684010.0,365340.0,,,,
8988,8988,4684010.0,365350.0,,,,
8989,8989,4684010.0,365360.0,,,,
8990,8990,4684010.0,365370.0,,,,
8991,8991,4684010.0,365380.0,,,,
8992,8992,4684010.0,365390.0,,,,
8993,8993,4684010.0,365400.0,,,,
8994,8994,4684010.0,365410.0,,,,
8995,8995,4684010.0,365420.0,,,,
8996,8996,4684010.0,365430.0,,,,
8997,8997,4684010.0,365440.0,"(-0.9276886157798331, 4)",-0.9276886157798331,4.0,-0.18553772315596662
8998,8998,4684010.0,365450.0,"(-0.23411542702508392, 1)",-0.23411542702508392,1.0,-0.11705771351254196
8999,8999,4684010.0,365460.0,"(0.0, 0)",0.0,0.0,0.0
9000,9000,4684010.0,365470.0,"(-0.21718734403768958, 1)",-0.21718734403768958,1.0,-0.10859367201884479
9001,9001,4684010.0,365480.0,"(-0.4225773064273788, 2)",-0.4225773064273788,2.0,-0.14085910214245959
9002,9002,4684010.0,365490.0,"(-0.4143043386223755, 2)",-0.4143043386223755,2.0,-0.13810144620745848
9003,9003,4684010.0,365500.0,"(-0.20945425998217715, 1)",-0.20945425998217715,1.0,-0.10472712999108857
9004,9004,4684010.0,365510.0,"(-0.21689429869268306, 1)",-0.21689429869268306,1.0,-0.10844714934634153
9005,9005,4684010.0,365520.0,"(-0.8589617225685248, 4)",-0.8589617225685248,4.0,-0.17179234451370495
9006,9006,4684010.0,365530.0,"(-0.23700412022004547, 1)",-0.23700412022004547,1.0,-0.11850206011002273
