,Unnamed: 0,lat,lon,stat,cumulative,total,bias_avg
5899,5899,4684200.0,366570.0,"(-0.3003490381185905, 1)",-0.3003490381185905,1.0,-0.15017451905929524
5900,5900,4684200.0,366580.0,"(-0.2538615087284778, 1)",-0.2538615087284778,1.0,-0.1269307543642389
5901,5901,4684200.0,366590.0,"(-0.24456368742325363, 1)",-0.24456368742325363,1.0,-0.12228184371162681
5902,5902,4684200.0,366600.0,"(-1.0955461770979236, 5)",-1.0955461770979236,5.0,-0.18259102951632059
5903,5903,4684200.0,366610.0,"(-0.5688662452793287, 2)",-0.5688662452793287,2.0,-0.18962208175977624
5904,5904,4684200.0,366620.0,"(-0.3998993564267612, 1)",-0.3998993564267612,1.0,-0.1999496782133806
5905,5905,4684200.0,366630.0,"(-0.30817228844348776, 1)",-0.30817228844348776,1.0,-0.15408614422174388
5906,5906,4684200.0,366640.0,"(-0.40272343098018354, 1)",-0.40272343098018354,1.0,-0.20136171549009177
5907,5907,4684200.0,366650.0,"(-0.3406871156872333, 1)",-0.3406871156872333,1.0,-0.17034355784361666
5908,5908,4684200.0,366660.0,"(-0.504555624835961, 2)",-0.504555624835961,2.0,-0.16818520827865366
5909,5909,4684200.0,366670.0,"(-0.7262432700249078, 2)",-0.7262432700249078,2.0,-0.2420810900083026
5910,5910,4684200.0,366680.0,"(-0.8478265842304451, 2)",-0.8478265842304451,2.0,-0.28260886141014835
5911,5911,4684200.0,366690.0,"(-0.8305338945064951, 2)",-0.8305338945064951,2.0,-0.27684463150216504
5912,5912,4684200.0,366700.0,"(-0.8049743684837662, 2)",-0.8049743684837662,2.0,-0.26832478949458877
5913,5913,4684200.0,366710.0,"(-0.8291799813600431, 2)",-0.8291799813600431,2.0,-0.27639332712001435
5914,5914,4684200.0,366720.0,"(-0.8481478567141459, 2)",-0.8481478567141459,2.0,-0.28271595223804863
5915,5915,4684190.0,365040.0,,,,
5916,5916,4684190.0,365050.0,,,,
5917,5917,4684190.0,365060.0,,,,
5918,5918,4684190.0,365070.0,"(-1.16968210314919, 4)",-1.16968210314919,4.0,-0.233936420629838
5919,5919,4684190.0,365080.0,"(-1.339294734257555, 4)",-1.339294734257555,4.0,-0.267858946851511
5920,5920,4684190.0,365090.0,"(-1.3352155265175767, 4)",-1.3352155265175767,4.0,-0.2670431053035153
5921,5921,4684190.0,365100.0,"(-1.4583408489368885, 4)",-1.4583408489368885,4.0,-0.2916681697873777
5922,5922,4684190.0,365110.0,"(-1.1831832078653906, 3)",-1.1831832078653906,3.0,-0.29579580196634764
5923,5923,4684190.0,365120.0,"(-0.8935706204509364, 2)",-0.8935706204509364,2.0,-0.2978568734836455
5924,5924,4684190.0,365130.0,"(-2.2436057912856704, 6)",-2.2436057912856704,6.0,-0.32051511304081004
5925,5925,4684190.0,365140.0,"(-1.566071200833553, 4)",-1.566071200833553,4.0,-0.31321424016671057
5926,5926,4684190.0,365150.0,"(-1.568838643043173, 4)",-1.568838643043173,4.0,-0.3137677286086346
5927,5927,4684190.0,365160.0,"(-2.223079196327073, 6)",-2.223079196327073,6.0,-0.317582742332439
5928,5928,4684190.0,365170.0,"(-1.9402184484114424, 5)",-1.9402184484114424,5.0,-0.32336974140190705
5929,5929,4684190.0,365180.0,"(-1.966394716070091, 5)",-1.966394716070091,5.0,-0.3277324526783485
5930,5930,4684190.0,365190.0,"(-1.9617010230522833, 5)",-1.9617010230522833,5.0,-0.3269501705087139
5931,5931,4684190.0,365200.0,"(-1.3515639865958688, 3)",-1.3515639865958688,3.0,-0.3378909966489672
5932,5932,4684190.0,365210.0,"(-1.6322849990907087, 4)",-1.6322849990907087,4.0,-0.32645699981814175
5933,5933,4684190.0,365220.0,"(-1.8756132664338956, 5)",-1.8756132664338956,5.0,-0.31260221107231595
5934,5934,4684190.0,365230.0,"(-1.6800494603700775, 4)",-1.6800494603700775,4.0,-0.3360098920740155
5935,5935,4684190.0,365240.0,"(-1.3879144387479183, 3)",-1.3879144387479183,3.0,-0.3469786096869796
5936,5936,4684190.0,365250.0,"(-1.3054475945023116, 3)",-1.3054475945023116,3.0,-0.3263618986255779
5937,5937,4684190.0,365260.0,"(-1.4779870687232155, 4)",-1.4779870687232155,4.0,-0.2955974137446431
5938,5938,4684190.0,365270.0,"(-1.8984236309463396, 4)",-1.8984236309463396,4.0,-0.3796847261892679
5939,5939,4684190.0,365280.0,"(-1.9008065062815724, 4)",-1.9008065062815724,4.0,-0.3801613012563145
5940,5940,4684190.0,365290.0,"(-2.254375087366837, 5)",-2.254375087366837,5.0,-0.37572918122780613
5941,5941,4684190.0,365300.0,"(-2.264514931064879, 5)",-2.264514931064879,5.0,-0.37741915517747987
5942,5942,4684190.0,365310.0,"(-2.0366585237291965, 5)",-2.0366585237291965,5.0,-0.33944308728819944
5943,5943,4684190.0,365320.0,"(-1.905275083361205, 5)",-1.905275083361205,5.0,-0.3175458472268675
5944,5944,4684190.0,365330.0,,,,
5945,5945,4684190.0,365340.0,,,,
5946,5946,4684190.0,365350.0,,,,
5947,5947,4684190.0,365360.0,,,,
5948,5948,4684190.0,365370.0,,,,
5949,5949,4684190.0,365380.0,,,,
5950,5950,4684190.0,365390.0,"(-0.6079972263218179, 2)",-0.6079972263218179,2.0,-0.20266574210727262
5951,5951,4684190.0,365400.0,"(-0.623756265725528, 2)",-0.623756265725528,2.0,-0.20791875524184267
5952,5952,4684190.0,365410.0,"(-0.638833077496809, 2)",-0.638833077496809,2.0,-0.21294435916560298
5953,5953,4684190.0,365420.0,"(-1.0154820564984335, 4)",-1.0154820564984335,4.0,-0.2030964112996867
5954,5954,4684190.0,365430.0,"(-1.2299620219217096, 4)",-1.2299620219217096,4.0,-0.24599240438434192
5955,5955,4684190.0,365440.0,"(-1.2919526146407245, 4)",-1.2919526146407245,4.0,-0.2583905229281449
5956,5956,4684190.0,365450.0,"(-1.303434483169055, 4)",-1.303434483169055,4.0,-0.260686896633811
5957,5957,4684190.0,365460.0,"(-1.7975002758128231, 4)",-1.7975002758128231,4.0,-0.3595000551625646
5958,5958,4684190.0,365470.0,"(-1.5855302783685854, 4)",-1.5855302783685854,4.0,-0.3171060556737171
5959,5959,4684190.0,365480.0,"(-1.8428681466621133, 4)",-1.8428681466621133,4.0,-0.36857362933242266
5960,5960,4684190.0,365490.0,"(-1.754731177709882, 4)",-1.754731177709882,4.0,-0.3509462355419764
5961,5961,4684190.0,365500.0,"(-1.4274252605620308, 4)",-1.4274252605620308,4.0,-0.28548505211240616
5962,5962,4684190.0,365510.0,"(-1.6355327914911761, 4)",-1.6355327914911761,4.0,-0.3271065582982352
5963,5963,4684190.0,365520.0,"(-1.4545527081917715, 4)",-1.4545527081917715,4.0,-0.2909105416383543
5964,5964,4684190.0,365530.0,"(-1.5002006185785866, 4)",-1.5002006185785866,4.0,-0.3000401237157173
5965,5965,4684190.0,365540.0,"(-1.6220220141918245, 4)",-1.6220220141918245,4.0,-0.3244044028383649
5966,5966,4684190.0,365550.0,"(-1.8135275546675471, 4)",-1.8135275546675471,4.0,-0.36270551093350945
5967,5967,4684190.0,365560.0,"(-1.4751442380981814, 4)",-1.4751442380981814,4.0,-0.29502884761963627
5968,5968,4684190.0,365570.0,"(-1.564892425980911, 4)",-1.564892425980911,4.0,-0.3129784851961822
5969,5969,4684190.0,365580.0,"(-1.4829519433148226, 4)",-1.4829519433148226,4.0,-0.2965903886629645
5970,5970,4684190.0,365590.0,"(-1.5426968695168533, 4)",-1.5426968695168533,4.0,-0.30853937390337066
5971,5971,4684190.0,365600.0,"(-1.2987397640870157, 4)",-1.2987397640870157,4.0,-0.25974795281740315
5972,5972,4684190.0,365610.0,"(-1.3876145128287045, 4)",-1.3876145128287045,4.0,-0.2775229025657409
5973,5973,4684190.0,365620.0,"(-1.3947813162572005, 4)",-1.3947813162572005,4.0,-0.2789562632514401
5974,5974,4684190.0,365630.0,"(-1.5038803629377817, 4)",-1.5038803629377817,4.0,-0.30077607258755634
5975,5975,4684190.0,365640.0,"(-1.3709714772069848, 4)",-1.3709714772069848,4.0,-0.27419429544139695
5976,5976,4684190.0,365650.0,"(-1.6586263343257306, 5)",-1.6586263343257306,5.0,-0.27643772238762176
5977,5977,4684190.0,365660.0,"(-1.4692932354123633, 5)",-1.4692932354123633,5.0,-0.24488220590206056
5978,5978,4684190.0,365670.0,"(-1.2850060321617245, 4)",-1.2850060321617245,4.0,-0.2570012064323449
5979,5979,4684190.0,365680.0,"(-1.2389317398521005, 4)",-1.2389317398521005,4.0,-0.2477863479704201
5980,5980,4684190.0,365690.0,"(-1.232089460800926, 4)",-1.232089460800926,4.0,-0.24641789216018523
5981,5981,4684190.0,365700.0,"(-1.1247290972959227, 4)",-1.1247290972959227,4.0,-0.22494581945918454
5982,5982,4684190.0,365710.0,"(-1.161231071572377, 4)",-1.161231071572377,4.0,-0.2322462143144754
5983,5983,4684190.0,365720.0,"(-1.2701788178362565, 4)",-1.2701788178362565,4.0,-0.2540357635672513
5984,5984,4684190.0,365730.0,"(-1.3975219648090649, 4)",-1.3975219648090649,4.0,-0.27950439296181295
5985,5985,4684190.0,365740.0,"(-1.3111427475062478, 4)",-1.3111427475062478,4.0,-0.2622285495012496
5986,5986,4684190.0,365750.0,"(-1.3873983036785003, 4)",-1.3873983036785003,4.0,-0.2774796607357001
5987,5987,4684190.0,365760.0,"(-1.6182047126892918, 5)",-1.6182047126892918,5.0,-0.2697007854482153
5988,5988,4684190.0,365770.0,"(-1.529123985190016, 4)",-1.529123985190016,4.0,-0.3058247970380032
5989,5989,4684190.0,365780.0,"(-1.3519375752303384, 4)",-1.3519375752303384,4.0,-0.2703875150460677
5990,5990,4684190.0,365790.0,"(-0.9264759294075287, 2)",-0.9264759294075287,2.0,-0.30882530980250955
5991,5991,4684190.0,365800.0,"(-0.9971266071528432, 2)",-0.9971266071528432,2.0,-0.3323755357176144
5992,5992,4684190.0,365810.0,"(-0.9435715400934848, 2)",-0.9435715400934848,2.0,-0.31452384669782824
5993,5993,4684190.0,365820.0,"(-0.8836353091598087, 2)",-0.8836353091598087,2.0,-0.2945451030532696
5994,5994,4684190.0,365830.0,"(-0.8869619977530613, 2)",-0.8869619977530613,2.0,-0.2956539992510204
5995,5995,4684190.0,365840.0,"(-0.7446047462590404, 2)",-0.7446047462590404,2.0,-0.2482015820863468
5996,5996,4684190.0,365850.0,"(-0.7501958144853559, 2)",-0.7501958144853559,2.0,-0.25006527149511865
5997,5997,4684190.0,365860.0,"(-0.7100239712272968, 2)",-0.7100239712272968,2.0,-0.2366746570757656
5998,5998,4684190.0,365870.0,"(-0.6147162714917397, 2)",-0.6147162714917397,2.0,-0.20490542383057989
5999,5999,4684190.0,365880.0,"(-0.7145794959904046, 2)",-0.7145794959904046,2.0,-0.23819316533013488
6000,6000,4684190.0,365890.0,"(-0.7665035239507653, 2)",-0.7665035239507653,2.0,-0.25550117465025507
6001,6001,4684190.0,365900.0,"(-0.7512355205839611, 2)",-0.7512355205839611,2.0,-0.25041184019465373
6002,6002,4684190.0,365910.0,"(-0.394448236369168, 1)",-0.394448236369168,1.0,-0.197224118184584
6003,6003,4684190.0,365920.0,"(-0.41265079478700223, 1)",-0.41265079478700223,1.0,-0.20632539739350111
6004,6004,4684190.0,365930.0,"(-0.38633855604779427, 1)",-0.38633855604779427,1.0,-0.19316927802389713
6005,6005,4684190.0,365940.0,"(-0.445694159071506, 1)",-0.445694159071506,1.0,-0.222847079535753
6006,6006,4684190.0,365950.0,"(-0.7452302915458575, 2)",-0.7452302915458575,2.0,-0.2484100971819525
6007,6007,4684190.0,365960.0,"(-0.5082279604532012, 1)",-0.5082279604532012,1.0,-0.2541139802266006
6008,6008,4684190.0,365970.0,"(-1.282026857253603, 2)",-1.282026857253603,2.0,-0.42734228575120103
6009,6009,4684190.0,365980.0,"(-1.364502037286881, 2)",-1.364502037286881,2.0,-0.4548340124289603
6010,6010,4684190.0,365990.0,"(-1.4080978839716733, 2)",-1.4080978839716733,2.0,-0.46936596132389113
6011,6011,4684190.0,366000.0,"(-1.3849100692811616, 2)",-1.3849100692811616,2.0,-0.4616366897603872
6012,6012,4684190.0,366010.0,"(-1.437036519931612, 2)",-1.437036519931612,2.0,-0.4790121733105373
6013,6013,4684190.0,366020.0,"(-1.366202029016993, 2)",-1.366202029016993,2.0,-0.45540067633899767
6014,6014,4684190.0,366030.0,"(-1.3358943457910493, 2)",-1.3358943457910493,2.0,-0.44529811526368307
6015,6015,4684190.0,366040.0,"(-1.2631483275558177, 2)",-1.2631483275558177,2.0,-0.42104944251860593
6016,6016,4684190.0,366050.0,"(-1.2390332467018508, 2)",-1.2390332467018508,2.0,-0.4130110822339503
6017,6017,4684190.0,366060.0,"(-1.127752661494503, 2)",-1.127752661494503,2.0,-0.375917553831501
6018,6018,4684190.0,366070.0,"(-1.4065227579974984, 3)",-1.4065227579974984,3.0,-0.3516306894993746
6019,6019,4684190.0,366080.0,"(-1.2788126332574294, 3)",-1.2788126332574294,3.0,-0.31970315831435736
6020,6020,4684190.0,366090.0,"(-1.2082926543263, 3)",-1.2082926543263,3.0,-0.302073163581575
6021,6021,4684190.0,366100.0,"(-1.1910520245302327, 3)",-1.1910520245302327,3.0,-0.2977630061325582
6022,6022,4684190.0,366110.0,"(-1.165993194694989, 3)",-1.165993194694989,3.0,-0.29149829867374727
6023,6023,4684190.0,366120.0,"(-1.2243465054044138, 3)",-1.2243465054044138,3.0,-0.30608662635110345
6024,6024,4684190.0,366130.0,"(-1.0991636619391394, 3)",-1.0991636619391394,3.0,-0.27479091548478485
6025,6025,4684190.0,366140.0,"(-1.1409233241965584, 3)",-1.1409233241965584,3.0,-0.2852308310491396
6026,6026,4684190.0,366150.0,"(-1.1875529191046104, 3)",-1.1875529191046104,3.0,-0.2968882297761526
6027,6027,4684190.0,366160.0,"(-1.1124819179515495, 3)",-1.1124819179515495,3.0,-0.2781204794878874
6028,6028,4684190.0,366170.0,"(-1.1407192730734255, 3)",-1.1407192730734255,3.0,-0.28517981826835637
6029,6029,4684190.0,366180.0,"(-1.0857391427380143, 3)",-1.0857391427380143,3.0,-0.2714347856845036
6030,6030,4684190.0,366190.0,"(-1.4148613048700405, 4)",-1.4148613048700405,4.0,-0.28297226097400807
6031,6031,4684190.0,366200.0,"(-1.2007287196171692, 3)",-1.2007287196171692,3.0,-0.3001821799042923
6032,6032,4684190.0,366210.0,"(-1.762343517183975, 5)",-1.762343517183975,5.0,-0.2937239195306625
6033,6033,4684190.0,366220.0,"(-1.3809005855244727, 4)",-1.3809005855244727,4.0,-0.27618011710489454
6034,6034,4684190.0,366230.0,"(-1.194600563976946, 3)",-1.194600563976946,3.0,-0.2986501409942365
6035,6035,4684190.0,366240.0,"(-1.0569577153537968, 3)",-1.0569577153537968,3.0,-0.2642394288384492
6036,6036,4684190.0,366250.0,"(-0.7210941808267322, 2)",-0.7210941808267322,2.0,-0.24036472694224406
6037,6037,4684190.0,366260.0,"(-0.5711301627843707, 2)",-0.5711301627843707,2.0,-0.19037672092812355
6038,6038,4684190.0,366270.0,"(-0.5994699655852834, 2)",-0.5994699655852834,2.0,-0.19982332186176113
6039,6039,4684190.0,366280.0,"(-0.6048254121292217, 2)",-0.6048254121292217,2.0,-0.20160847070974056
6040,6040,4684190.0,366290.0,"(-0.586197057807098, 2)",-0.586197057807098,2.0,-0.19539901926903266
6041,6041,4684190.0,366300.0,"(-0.6651923370736338, 2)",-0.6651923370736338,2.0,-0.2217307790245446
6042,6042,4684190.0,366310.0,"(-0.6466821725646233, 2)",-0.6466821725646233,2.0,-0.2155607241882078
6043,6043,4684190.0,366320.0,"(-0.6673875816334739, 2)",-0.6673875816334739,2.0,-0.22246252721115797
6044,6044,4684190.0,366330.0,"(-0.8137114187530478, 2)",-0.8137114187530478,2.0,-0.27123713958434925
6045,6045,4684190.0,366340.0,"(-0.8635126856893149, 2)",-0.8635126856893149,2.0,-0.28783756189643833
6046,6046,4684190.0,366350.0,"(-0.8258283372827336, 2)",-0.8258283372827336,2.0,-0.2752761124275779
6047,6047,4684190.0,366360.0,"(-0.8862999940526829, 2)",-0.8862999940526829,2.0,-0.2954333313508943
6048,6048,4684190.0,366370.0,"(-0.8634177855834058, 2)",-0.8634177855834058,2.0,-0.2878059285278019
6049,6049,4684190.0,366380.0,"(-0.8993686651069422, 2)",-0.8993686651069422,2.0,-0.2997895550356474
6050,6050,4684190.0,366390.0,"(-0.8134671641306394, 2)",-0.8134671641306394,2.0,-0.27115572137687977
6051,6051,4684190.0,366400.0,"(-0.7735038652144876, 2)",-0.7735038652144876,2.0,-0.2578346217381625
6052,6052,4684190.0,366410.0,"(-0.8932440855570992, 2)",-0.8932440855570992,2.0,-0.2977480285190331
6053,6053,4684190.0,366420.0,"(-0.860791073085854, 2)",-0.860791073085854,2.0,-0.2869303576952847
6054,6054,4684190.0,366430.0,"(-0.7991509862644468, 2)",-0.7991509862644468,2.0,-0.26638366208814895
6055,6055,4684190.0,366440.0,"(-0.760688033016165, 2)",-0.760688033016165,2.0,-0.25356267767205504
6056,6056,4684190.0,366450.0,"(-0.8846786686736344, 2)",-0.8846786686736344,2.0,-0.2948928895578781
6057,6057,4684190.0,366460.0,"(-0.9126448936270978, 2)",-0.9126448936270978,2.0,-0.3042149645423659
6058,6058,4684190.0,366470.0,"(-0.8889928468115394, 2)",-0.8889928468115394,2.0,-0.2963309489371798
6059,6059,4684190.0,366480.0,"(-0.8767885077673347, 2)",-0.8767885077673347,2.0,-0.2922628359224449
6060,6060,4684190.0,366490.0,"(-0.9499122179198024, 2)",-0.9499122179198024,2.0,-0.31663740597326745
6061,6061,4684190.0,366500.0,"(-0.9180496998767596, 2)",-0.9180496998767596,2.0,-0.3060165666255865
6062,6062,4684190.0,366510.0,,,,
6063,6063,4684190.0,366520.0,,,,
6064,6064,4684190.0,366530.0,,,,
6065,6065,4684190.0,366540.0,"(-0.2992164296263041, 1)",-0.2992164296263041,1.0,-0.14960821481315206
6066,6066,4684190.0,366550.0,"(-0.28143970370539273, 1)",-0.28143970370539273,1.0,-0.14071985185269636
6067,6067,4684190.0,366560.0,"(-0.3006858580040971, 1)",-0.3006858580040971,1.0,-0.15034292900204854
6068,6068,4684190.0,366570.0,"(-0.2694956994750788, 1)",-0.2694956994750788,1.0,-0.1347478497375394
6069,6069,4684190.0,366580.0,"(-0.5220156170461617, 2)",-0.5220156170461617,2.0,-0.1740052056820539
6070,6070,4684190.0,366590.0,"(-0.24634375733503633, 1)",-0.24634375733503633,1.0,-0.12317187866751816
6071,6071,4684190.0,366600.0,"(-0.31704232914895836, 1)",-0.31704232914895836,1.0,-0.15852116457447918
6072,6072,4684190.0,366610.0,"(-0.9629462136444376, 3)",-0.9629462136444376,3.0,-0.2407365534111094
6073,6073,4684190.0,366620.0,"(-0.29157709553598243, 1)",-0.29157709553598243,1.0,-0.14578854776799122
6074,6074,4684190.0,366630.0,"(-0.2693565991094107, 1)",-0.2693565991094107,1.0,-0.13467829955470534
6075,6075,4684190.0,366640.0,"(-0.3280307147262246, 1)",-0.3280307147262246,1.0,-0.1640153573631123
6076,6076,4684190.0,366650.0,"(-0.27695777270850497, 1)",-0.27695777270850497,1.0,-0.13847888635425248
6077,6077,4684190.0,366660.0,"(-0.4931404671272318, 2)",-0.4931404671272318,2.0,-0.16438015570907727
6078,6078,4684190.0,366670.0,"(-0.7583354156506451, 2)",-0.7583354156506451,2.0,-0.25277847188354835
6079,6079,4684190.0,366680.0,"(-0.8505613216635901, 2)",-0.8505613216635901,2.0,-0.28352044055453
6080,6080,4684190.0,366690.0,"(-0.8573991015413082, 2)",-0.8573991015413082,2.0,-0.2857997005137694
6081,6081,4684190.0,366700.0,"(-0.8583070091438356, 2)",-0.8583070091438356,2.0,-0.2861023363812785
6082,6082,4684190.0,366710.0,"(-0.9592260151070138, 2)",-0.9592260151070138,2.0,-0.31974200503567124
6083,6083,4684190.0,366720.0,"(-0.9224503569063197, 2)",-0.9224503569063197,2.0,-0.30748345230210655
6084,6084,4684180.0,365040.0,,,,
6085,6085,4684180.0,365050.0,,,,
6086,6086,4684180.0,365060.0,,,,
6087,6087,4684180.0,365070.0,"(-0.802969798880824, 3)",-0.802969798880824,3.0,-0.200742449720206
6088,6088,4684180.0,365080.0,"(-0.8544652289206818, 3)",-0.8544652289206818,3.0,-0.21361630723017044
6089,6089,4684180.0,365090.0,"(-1.033540582507893, 3)",-1.033540582507893,3.0,-0.25838514562697323
6090,6090,4684180.0,365100.0,"(-1.1259520784623032, 3)",-1.1259520784623032,3.0,-0.2814880196155758
6091,6091,4684180.0,365110.0,"(-1.271303926470841, 3)",-1.271303926470841,3.0,-0.31782598161771025
6092,6092,4684180.0,365120.0,"(-1.599369270469324, 4)",-1.599369270469324,4.0,-0.3198738540938648
6093,6093,4684180.0,365130.0,"(-1.5313966338467915, 4)",-1.5313966338467915,4.0,-0.3062793267693583
6094,6094,4684180.0,365140.0,,,,
6095,6095,4684180.0,365150.0,,,,
6096,6096,4684180.0,365160.0,"(-1.4014722701199838, 3)",-1.4014722701199838,3.0,-0.35036806752999594
6097,6097,4684180.0,365170.0,"(-1.3830100199105209, 3)",-1.3830100199105209,3.0,-0.3457525049776302
6098,6098,4684180.0,365180.0,"(-1.649036628791373, 4)",-1.649036628791373,4.0,-0.3298073257582746
6099,6099,4684180.0,365190.0,"(-1.7449381911071336, 4)",-1.7449381911071336,4.0,-0.3489876382214267
6100,6100,4684180.0,365200.0,"(-1.0927566483569204, 2)",-1.0927566483569204,2.0,-0.36425221611897346
6101,6101,4684180.0,365210.0,"(-1.1439206294954118, 2)",-1.1439206294954118,2.0,-0.3813068764984706
6102,6102,4684180.0,365220.0,"(-1.8649129881476418, 4)",-1.8649129881476418,4.0,-0.37298259762952835
6103,6103,4684180.0,365230.0,"(-1.1195597974168536, 2)",-1.1195597974168536,2.0,-0.3731865991389512
6104,6104,4684180.0,365240.0,"(-1.3431566859333426, 3)",-1.3431566859333426,3.0,-0.33578917148333565
6105,6105,4684180.0,365250.0,"(-1.6158553850433006, 4)",-1.6158553850433006,4.0,-0.3231710770086601
6106,6106,4684180.0,365260.0,"(-1.2643414806398077, 3)",-1.2643414806398077,3.0,-0.3160853701599519
6107,6107,4684180.0,365270.0,"(-2.239647103556032, 5)",-2.239647103556032,5.0,-0.37327451725933863
6108,6108,4684180.0,365280.0,"(-1.9509184482168511, 4)",-1.9509184482168511,4.0,-0.39018368964337025
6109,6109,4684180.0,365290.0,"(-2.259430021877074, 5)",-2.259430021877074,5.0,-0.37657167031284566
6110,6110,4684180.0,365300.0,"(-2.2486277750107564, 5)",-2.2486277750107564,5.0,-0.3747712958351261
6111,6111,4684180.0,365310.0,"(-2.395750737545451, 6)",-2.395750737545451,6.0,-0.34225010536363587
6112,6112,4684180.0,365320.0,"(-1.9640514587424163, 5)",-1.9640514587424163,5.0,-0.32734190979040273
6113,6113,4684180.0,365330.0,,,,
6114,6114,4684180.0,365340.0,,,,
6115,6115,4684180.0,365350.0,,,,
6116,6116,4684180.0,365360.0,,,,
6117,6117,4684180.0,365370.0,,,,
6118,6118,4684180.0,365380.0,,,,
6119,6119,4684180.0,365390.0,"(-1.390158227596567, 3)",-1.390158227596567,3.0,-0.34753955689914173
6120,6120,4684180.0,365400.0,"(-1.3370525317277853, 3)",-1.3370525317277853,3.0,-0.3342631329319463
6121,6121,4684180.0,365410.0,"(-1.2998981390242101, 3)",-1.2998981390242101,3.0,-0.32497453475605254
6122,6122,4684180.0,365420.0,,,,
6123,6123,4684180.0,365430.0,"(-1.4511977137707524, 4)",-1.4511977137707524,4.0,-0.2902395427541505
6124,6124,4684180.0,365440.0,"(-1.5264894252611452, 4)",-1.5264894252611452,4.0,-0.30529788505222905
6125,6125,4684180.0,365450.0,"(-1.5443184194194894, 4)",-1.5443184194194894,4.0,-0.3088636838838979
6126,6126,4684180.0,365460.0,"(-1.7512176156998487, 4)",-1.7512176156998487,4.0,-0.35024352313996976
6127,6127,4684180.0,365470.0,"(-1.5188310260310403, 4)",-1.5188310260310403,4.0,-0.30376620520620806
6128,6128,4684180.0,365480.0,"(-1.7378877969660023, 4)",-1.7378877969660023,4.0,-0.34757755939320045
6129,6129,4684180.0,365490.0,"(-1.7036137597267182, 4)",-1.7036137597267182,4.0,-0.3407227519453436
6130,6130,4684180.0,365500.0,"(-1.3411367512167023, 3)",-1.3411367512167023,3.0,-0.33528418780417557
6131,6131,4684180.0,365510.0,"(-1.5314774129207054, 4)",-1.5314774129207054,4.0,-0.3062954825841411
6132,6132,4684180.0,365520.0,"(-1.5496598152560774, 4)",-1.5496598152560774,4.0,-0.3099319630512155
6133,6133,4684180.0,365530.0,"(-1.716963226308669, 4)",-1.716963226308669,4.0,-0.3433926452617338
6134,6134,4684180.0,365540.0,"(-1.6569188564011579, 4)",-1.6569188564011579,4.0,-0.33138377128023155
6135,6135,4684180.0,365550.0,"(-1.739886425633184, 4)",-1.739886425633184,4.0,-0.34797728512663684
6136,6136,4684180.0,365560.0,"(-1.604650568897186, 4)",-1.604650568897186,4.0,-0.3209301137794372
6137,6137,4684180.0,365570.0,"(-1.6817991040812537, 4)",-1.6817991040812537,4.0,-0.3363598208162507
6138,6138,4684180.0,365580.0,"(-1.4720933619789203, 4)",-1.4720933619789203,4.0,-0.29441867239578406
6139,6139,4684180.0,365590.0,"(-1.531232636352349, 4)",-1.531232636352349,4.0,-0.3062465272704698
6140,6140,4684180.0,365600.0,"(-1.395089036665389, 4)",-1.395089036665389,4.0,-0.2790178073330778
6141,6141,4684180.0,365610.0,"(-1.5787227338652245, 4)",-1.5787227338652245,4.0,-0.3157445467730449
6142,6142,4684180.0,365620.0,"(-1.4401495851367714, 4)",-1.4401495851367714,4.0,-0.28802991702735425
6143,6143,4684180.0,365630.0,"(-1.6045859166200955, 4)",-1.6045859166200955,4.0,-0.3209171833240191
6144,6144,4684180.0,365640.0,"(-1.5993611157615482, 4)",-1.5993611157615482,4.0,-0.3198722231523096
6145,6145,4684180.0,365650.0,"(-1.8432337788824065, 5)",-1.8432337788824065,5.0,-0.3072056298137344
6146,6146,4684180.0,365660.0,"(-1.5337227994530762, 4)",-1.5337227994530762,4.0,-0.3067445598906152
6147,6147,4684180.0,365670.0,"(-1.5061196880507648, 4)",-1.5061196880507648,4.0,-0.301223937610153
6148,6148,4684180.0,365680.0,"(-1.4773535025313087, 4)",-1.4773535025313087,4.0,-0.29547070050626173
6149,6149,4684180.0,365690.0,"(-1.4090740512520408, 4)",-1.4090740512520408,4.0,-0.28181481025040817
6150,6150,4684180.0,365700.0,"(-1.456308925315133, 4)",-1.456308925315133,4.0,-0.2912617850630266
6151,6151,4684180.0,365710.0,"(-1.4693999296349165, 4)",-1.4693999296349165,4.0,-0.2938799859269833
6152,6152,4684180.0,365720.0,"(-1.4154234503560073, 4)",-1.4154234503560073,4.0,-0.28308469007120146
6153,6153,4684180.0,365730.0,"(-1.5769399233140073, 4)",-1.5769399233140073,4.0,-0.3153879846628015
6154,6154,4684180.0,365740.0,"(-1.4579904603093687, 4)",-1.4579904603093687,4.0,-0.29159809206187376
6155,6155,4684180.0,365750.0,"(-1.35308247627349, 4)",-1.35308247627349,4.0,-0.270616495254698
6156,6156,4684180.0,365760.0,"(-1.3004967873819944, 4)",-1.3004967873819944,4.0,-0.2600993574763989
6157,6157,4684180.0,365770.0,"(-1.5321148696297096, 4)",-1.5321148696297096,4.0,-0.3064229739259419
6158,6158,4684180.0,365780.0,"(-1.5419328330402906, 4)",-1.5419328330402906,4.0,-0.30838656660805813
6159,6159,4684180.0,365790.0,"(-1.391360019114036, 4)",-1.391360019114036,4.0,-0.2782720038228072
6160,6160,4684180.0,365800.0,"(-0.9913480423646661, 2)",-0.9913480423646661,2.0,-0.3304493474548887
